,wavelength,raw_bkg,raw_avg0,raw_avg25,raw_avg50,raw_avg75,raw_avg100,raw_avg125,raw_avg150,raw_avg175,raw_avg200,raw_avg225,raw_avg250
606,566.0828913778761,1536.6827586206896,-1.1299137931033556,1.1299137931034693,-61.015344827586205,-27.117931034482694,-13.55896551724129,-20.338448275861992,-80.22387931034473,-20.338448275861992,-38.41706896551716,-51.976034482758564,-89.26318965517225
607,566.4443119828824,1551.3716379310345,-19.208534482758523,-36.157241379310335,-28.247844827586164,4.519655172413877,-79.09396551724126,-12.429051724137935,-38.41706896551716,-66.66491379310344,-29.377758620689633,-79.09396551724126,-63.27517241379303
608,566.8056857589527,1557.0212068965518,24.85810344827587,-13.558965517241518,16.9487068965517,-11.29913793103458,-47.456379310344914,-21.468362068965575,-23.728189655172514,-56.49568965517244,-70.05465517241396,-16.948706896551812,15.818793103448229
609,567.1670127019474,1552.501551724138,-13.558965517241404,11.299137931034466,-21.468362068965575,-42.93672413793104,-57.62560344827591,-90.39310344827584,-22.59827586206893,-102.82215517241389,-14.688879310344873,-21.468362068965575,-36.157241379310335
610,567.5282928077269,1510.6947413793105,1.129913793103242,-20.33844827586222,1.1299137931033556,-49.71620689655185,-96.04267241379318,-80.22387931034496,-39.54698275862074,-58.75551724137938,-58.75551724137949,-64.40508620689661,-72.31448275862078
611,567.8895260721517,1514.0844827586207,2.2598275862069386,-64.4050862068965,-51.97603448275868,-51.976034482758564,-68.92474137931026,-29.377758620689633,-53.10594827586203,-25.988017241379225,-90.39310344827584,-37.287155172413804,-64.4050862068965
612,568.2507124910821,1708.4296551724137,-44.066637931034506,-63.27517241379303,-58.75551724137915,-66.66491379310344,-88.1332758620689,-18.078620689655054,-63.27517241379303,-25.988017241379225,-82.48370689655167,-31.637586206896458,-54.23586206896539
613,568.6118520603786,1590.9186206896552,-15.818793103448229,18.078620689655168,-25.98801724137934,-33.8974137931034,-25.98801724137934,-57.62560344827591,-59.88543103448285,-36.157241379310335,-12.429051724137935,-72.31448275862067,6.779482758620702
614,568.9729447759015,1497.1357758620688,36.15724137931056,-14.688879310344646,-18.078620689655054,-12.429051724137821,-25.988017241379225,-33.89741379310328,-27.117931034482694,-19.208534482758523,-18.078620689655054,-46.32646551724122,-14.688879310344646
615,569.3339906335112,1571.7100862068964,-47.4563793103448,-38.41706896551716,-44.06663793103439,-22.598275862068817,-82.48370689655167,-64.4050862068965,-88.13327586206879,-87.00336206896543,-36.157241379310335,-74.57431034482738,-70.05465517241373
616,569.6949896290681,1498.2656896551725,2.259827586206825,-7.909396551724171,23.7281896551724,-67.79482758620702,-87.00336206896566,-45.19655172413809,-82.48370689655178,-97.17258620689665,-68.92474137931049,-76.83413793103466,-19.20853448275875
617,570.0559417584326,1660.973275862069,12.429051724137935,-24.858103448275756,-36.157241379310335,-79.09396551724137,-58.755517241379266,-89.26318965517237,-76.83413793103443,-61.015344827586205,-88.1332758620689,-32.76750000000004,-33.8974137931034
618,570.4168470174652,1446.2896551724139,41.80681034482757,15.818793103448229,47.4563793103448,55.36577586206886,-11.29913793103458,-11.29913793103458,-38.417068965517274,-24.858103448275983,-5.649568965517233,-9.03931034482764,49.716206896551626
619,570.7777054020262,1476.7973275862068,1.1368683772161603e-13,10.16922413793111,-68.92474137931026,-56.49568965517233,-74.5743103448275,-3.389741379310294,-76.83413793103443,-84.74353448275849,-21.46836206896546,-77.9640517241379,32.76750000000004
620,571.1385169079759,1509.564827586207,-55.365775862069086,-47.456379310344914,-81.35379310344842,-32.767500000000155,-85.87344827586219,-99.43241379310359,-117.51103448275865,-59.88543103448285,-99.43241379310348,-116.38112068965529,-87.00336206896566
621,571.499281531175,1727.6381896551725,-33.89741379310351,-63.27517241379314,-65.53500000000008,-65.53500000000008,-97.17258620689654,-53.10594827586215,-85.87344827586219,-135.58965517241393,-71.18456896551731,-47.456379310344914,-66.66491379310355
622,571.8599992674838,1525.3836206896553,-25.988017241379453,-83.61362068965536,-67.79482758620702,-93.78284482758647,-76.83413793103466,-82.4837068965519,-112.991379310345,-101.69224137931053,-101.69224137931042,-55.3657758620692,-58.75551724137949
623,572.2206701127626,1540.0725,-25.98801724137934,-29.377758620689633,-99.43241379310336,-44.06663793103439,-74.57431034482761,-93.78284482758625,-101.69224137931042,-106.21189655172418,-99.43241379310348,-63.27517241379314,-91.5230172413793
624,572.5812940628717,1498.2656896551725,-61.01534482758632,-47.45637931034503,-70.05465517241396,-70.05465517241396,-51.97603448275879,-96.0426724137933,-83.61362068965536,-101.69224137931053,-61.01534482758643,-41.80681034482768,-29.37775862068986
625,572.9418711136718,1584.1391379310344,-22.59827586206893,-10.169224137930883,19.20853448275875,-9.039310344827413,-62.14525862068956,18.07862068965528,45.196551724137976,19.20853448275875,3.389741379310408,90.39310344827595,66.66491379310355
626,573.3024012610232,1485.8366379310346,28.247844827586164,-6.779482758620816,-2.2598275862070523,-15.818793103448456,-10.169224137931224,-21.46836206896569,-79.09396551724149,4.51965517241365,-24.858103448275983,-25.98801724137934,-1.129913793103583
627,573.662884500786,1523.1237931034484,-32.76750000000004,-99.43241379310359,-106.2118965517243,-64.40508620689673,-83.61362068965536,-70.05465517241396,-126.5503448275864,-76.83413793103466,-64.40508620689661,-80.22387931034496,-94.91275862068983
628,574.0233208288212,1471.1477586206897,28.247844827586164,-35.02732758620698,-36.15724137931045,-48.586293103448384,-57.62560344827591,-28.247844827586277,-62.14525862068979,-13.558965517241518,-33.89741379310351,15.818793103448115,9.039310344827527
629,574.3837102409886,1503.9152586206897,-14.68887931034476,-25.988017241379225,-19.208534482758637,-45.196551724137976,-40.6768965517241,-30.507672413793102,-59.88543103448285,-37.287155172413804,2.2598275862069386,-28.247844827586277,10.169224137930996
630,574.7440527331489,1585.2690517241379,0.0,-67.7948275862069,-59.88543103448262,-41.80681034482757,-79.09396551724126,-99.43241379310348,-90.39310344827572,-90.39310344827572,-47.45637931034469,4.519655172413877,-30.50767241379299
631,575.1043483011625,1526.5135344827586,-1.1299137931033556,-66.66491379310332,-16.9487068965517,-58.755517241379266,-103.95206896551724,-73.44439655172414,-75.70422413793108,-47.4563793103448,24.85810344827587,-47.4563793103448,-2.259827586206825
632,575.4645969408898,1480.1870689655173,-28.247844827586164,6.779482758620588,-27.117931034482808,-31.637586206896458,-50.84612068965521,-20.338448275862106,1.1299137931033556,-2.2598275862069386,29.377758620689633,73.44439655172414,178.52637931034474
