# wavelength	raw_bkg	raw_avg
9.957683656723628474e+02 1.422561465517241231e+03 -1.184149655172398496e+01
9.960652567473570116e+02 1.493068086206896623e+03 -1.355896551724845300e-01
9.963620955995190798e+02 1.367873637931034409e+03 1.071158275862075726e+01
9.966588822247093731e+02 1.345501344827586081e+03 -1.351376896551711049e+01
9.969556166187883264e+02 1.348891086206896489e+03 -3.796510344827520367e+00
9.972522987776162608e+02 1.349569034482758525e+03 1.554761379310355096e+01
9.975489286970537250e+02 1.427759068965517372e+03 3.389741379310221348e+00
9.978455063729609265e+02 1.509790810344827605e+03 -5.649568965517269170e+00
9.981420318011982999e+02 1.350246982758620561e+03 9.355686206896679735e+00
9.984385049776262804e+02 1.431148810344827780e+03 -2.042884137931052635e+01
9.987349258981054163e+02 1.329230586206896533e+03 -6.327517241379200241e-01
9.990312945584960289e+02 1.449905379310345097e+03 -1.355896551724166699e+01
9.993276109546583257e+02 1.486514586206896638e+03 -1.848538965517249721e+01
9.996238750824529689e+02 1.384370379310345015e+03 -6.237124137931209233e+00
9.999200869377402796e+02 1.334880155172413652e+03 -2.079041379310197168e+00
1.000216246516380579e+03 1.444255810344827523e+03 7.728610344827643530e+00
1.000512353814234302e+03 1.382110551724137849e+03 -2.621399999999903141e+00
1.000808408827161998e+03 1.439510172413793043e+03 -2.937775862068911170e+00
1.001104411551023759e+03 1.406742672413792889e+03 -8.768131034482543384e+00
1.001400361981680362e+03 1.402448999999999842e+03 1.035001034482773719e+01
1.001696260114991901e+03 1.461430499999999938e+03 -1.821421034482753853e+01
1.001992105946818924e+03 1.407646603448275982e+03 -1.116354827586219045e+01
1.002287899473021866e+03 1.519960034482758829e+03 -6.779482758622771277e-01
1.002583640689460935e+03 1.331264431034482868e+03 4.610048275861967859e+00
1.002879329591996793e+03 1.437702310344827765e+03 -1.952491034482776300e+01
1.003174966176489647e+03 1.446063672413793256e+03 2.571683793103432336e+01
1.003470550438800046e+03 1.520411999999999807e+03 8.406558620689866146e+00
1.003766082374788198e+03 1.431148810344827552e+03 3.615724137931329296e-01
1.004061561980314650e+03 1.364031931034482568e+03 -1.220306896551706899e+01
1.004356989251240066e+03 1.398607293103448228e+03 -1.378494827586203009e+01
1.004652364183424311e+03 1.449227431034482834e+03 -4.248475862069031272e+00
1.004947686772728048e+03 1.349569034482758525e+03 1.351376896551734319e+01
1.005242957015011598e+03 1.356800482758620774e+03 -5.559175862069055007e+00
1.005538174906135623e+03 1.432278724137931249e+03 -2.598801724137953784e+01
1.005833340441960104e+03 1.331716396551724074e+03 1.175110344827635434e+00
1.006128453618345816e+03 1.391601827586207037e+03 -1.581879310344970646e+00
1.006423514431152967e+03 1.393635672413793145e+03 1.762665517241343904e+00
1.006718522876241991e+03 1.416007965517241701e+03 -3.412339655172446129e+01
1.007013478949473324e+03 1.412618224137931065e+03 -1.012402758620693533e+01
1.007308382646707287e+03 1.387082172413793387e+03 -1.482446896551752680e+01
1.007603233963804428e+03 1.409680448275862091e+03 8.225772413793084326e+00
1.007898032896625068e+03 1.357930396551724243e+03 -4.519655172413881594e+00
1.008192779441029529e+03 1.337591948275862023e+03 -8.813327586206860076e+00
1.008487473592878246e+03 1.429114965517241217e+03 -1.898255172413775682e+01
1.008782115348031766e+03 1.439284189655172668e+03 -1.016922413793130175e+01
1.009076704702350526e+03 1.349569034482758752e+03 6.779482758620560823e+00
1.009371241651694618e+03 1.452165206896551808e+03 -1.265503448275940190e+00
1.009665726191924705e+03 1.337817931034482626e+03 -9.129703448275723332e+00
1.009960158318900994e+03 1.309796068965517179e+03 -1.184149655172406312e+01
1.010254538028484149e+03 2.243104862068965758e+03 1.581879310344805134e+01
1.010548865316534261e+03 1.417137879310344942e+03 -1.681311724137941965e+01
1.010843140178911995e+03 1.479961086206896425e+03 -1.839499655172402015e+01
1.011137362611477556e+03 1.644702517241379610e+03 -8.542148275862359696e+00
1.011431532610091494e+03 1.391375844827586207e+03 5.287996551724140737e+00
1.011725650170614131e+03 1.396121482758620459e+03 -1.468887931034459626e+01
1.012019715288905900e+03 1.343015534482758540e+03 -1.672272413793011836e+00
1.012313727960827350e+03 1.320869224137930814e+03 9.943241379312530714e-01
1.012607688182238576e+03 1.304824448275862096e+03 1.816901379310342790e+01
1.012901595949000011e+03 1.343467500000000200e+03 -3.977296551724330165e+00
1.013195451256972433e+03 1.349343051724137922e+03 -7.999789655172417469e+00
1.013489254102015821e+03 1.371489362068965647e+03 -8.948917241379435339e+00
1.013783004479990836e+03 1.422787448275862062e+03 1.355896551724145027e+00
1.014076702386757802e+03 1.338947844827586323e+03 -5.468782758620805318e+00
1.014370347818177265e+03 1.405612758620689419e+03 -9.626865517241126824e+00
1.014663940770109321e+03 1.337139982758620590e+03 6.327517241379405633e+00
1.014957481238414402e+03 1.422109500000000025e+03 1.459848620689653131e+01
1.015250969218953173e+03 1.399285241379310492e+03 3.841706896551572825e+00
1.015544404707585841e+03 1.399059258620689661e+03 -8.587344827586320672e-01
1.015837787700172839e+03 1.382336534482758680e+03 -7.728610344827647971e+00
1.016131118192574718e+03 1.341659637931034467e+03 -7.321841379310326303e+00
1.016424396180651456e+03 1.336913999999999760e+03 -4.112886206896305019e+00
1.016717621660263944e+03 1.427081120689654881e+03 -1.175110344827558073e+01
1.017010794627272503e+03 1.446967603448275895e+03 1.785263793103444740e+01
1.017303915077537340e+03 1.387760120689655423e+03 -1.378494827586230720e+01
1.017596983006918890e+03 1.349343051724137922e+03 8.632541379310346485e+00
1.017889998411277588e+03 1.303468551724138024e+03 1.590918620689646978e+01
1.018182961286473869e+03 1.460074603448275866e+03 7.683413793103431644e+00
1.018475871628368054e+03 1.481316982758620497e+03 -1.355896551723940302e+00
1.018768729432820919e+03 1.316801534482758598e+03 2.472251379310346664e+01
1.019061534695692217e+03 1.422787448275862062e+03 -1.726508275862067521e+01
1.019354287412842723e+03 1.331264431034482641e+03 -6.463106896551607861e+00
1.019646987580132986e+03 1.339851775862068735e+03 -7.999789655172175884e+00
1.019939635193423214e+03 1.606963396551724145e+03 -1.053079655172413887e+01
1.020232230248573728e+03 1.401319086206896372e+03 6.327517241379500668e+00
1.020524772741445076e+03 1.351150913793103655e+03 -1.161551379310365029e+01
1.020817262667897467e+03 1.437928293103448141e+03 -3.796510344827461303e+00
1.021109700023791561e+03 1.357252448275862207e+03 -1.098276206896565377e+01
1.021402084804987794e+03 1.458266741379310361e+03 1.812381724137930306e+01
1.021694417007346260e+03 1.366969706896551770e+03 1.672272413793098167e+01
1.021986696626727394e+03 1.363805948275862193e+03 1.161551379310332344e+01
1.022278923658991744e+03 1.401997034482758636e+03 -1.807862068965518176e+01
1.022571098099999972e+03 1.344823396551724272e+03 -2.079041379310469839e+00
1.022863219945612059e+03 1.341433655172413864e+03 -4.519655172414468458e-01
1.023155289191688553e+03 1.396799431034482495e+03 -5.197603448275604165e+00
1.023447305834089661e+03 1.456458879310344628e+03 5.965944827586386445e+00
1.023739269868676047e+03 1.384822344827586221e+03 -1.518604137931035503e+01
1.024031181291308258e+03 1.387534137931034365e+03 5.197603448275990523e+00
1.024323040097846615e+03 1.410810362068965787e+03 -7.321841379310603415e+00
1.024614846284151099e+03 1.438606241379310177e+03 -9.626865517241208536e+00
1.024906599846082372e+03 1.456458879310345083e+03 9.491275862068697222e+00
1.025198300779501096e+03 1.389567982758620929e+03 -4.049611034482782657e+01
1.025489949080267024e+03 1.418041810344827582e+03 -1.116354827586206788e+01
1.025781544744241273e+03 1.429114965517241444e+03 -5.423586206896612083e+00
1.026073087767283823e+03 1.426403172413793072e+03 2.485810344827628082e+00
1.026364578145255336e+03 1.357478431034482810e+03 -1.030481379310349865e+01
1.026656015874015793e+03 1.591822551724138066e+03 1.464368275862056556e+01
1.026947400949426310e+03 1.376912948275862163e+03 -3.118562068965597955e+00
1.027238733367346640e+03 1.429340948275862047e+03 1.147992413793105193e+01
1.027530013123637218e+03 1.468209982758620754e+03 -9.220096551724191514e+00
1.027821240214158706e+03 1.421657534482758365e+03 2.350220689655420969e+00
1.028112414634771767e+03 1.356800482758620547e+03 -5.513979310344689466e+00
1.028403536381335925e+03 1.407194637931034322e+03 6.372713793103612190e+00
1.028694605449712526e+03 1.420527620689655123e+03 -2.250788275862063514e+01
1.028985621835761322e+03 1.365387827586206868e+03 -1.116354827586203591e+01
1.029276585535343202e+03 1.379624741379310308e+03 -9.129703448275840572e+00
1.029567496544318146e+03 1.375331068965517261e+03 4.112886206896542163e+00
1.029858354858546818e+03 1.366065775862069131e+03 7.819003448275697821e+00
1.030149160473889651e+03 1.329004603448275930e+03 2.847382758620681997e+01
1.030439913386206626e+03 1.362676034482758723e+03 -3.028168965517352262e+00
1.030730613591358633e+03 1.360868172413793218e+03 6.056337931034354582e+00
1.031021261085206106e+03 1.479961086206896880e+03 8.090182758620358072e+00
1.031311855863609026e+03 1.404030879310344744e+03 -8.858524137930940512e+00
1.031602397922428054e+03 1.376009017241379524e+03 -6.372713793103644164e+00
1.031892887257523398e+03 1.409454465517241488e+03 -1.157031724137940643e+01
1.032183323864755721e+03 1.343467500000000200e+03 -6.463106896551925828e+00
1.032473707739985230e+03 1.334880155172413879e+03 -1.821421034482767354e+01
1.032764038879072586e+03 1.360416206896551785e+03 -3.615724137931092486e+00
1.033054317277877999e+03 1.487644499999999880e+03 1.039520689655183183e+01
1.033344542932261675e+03 1.326970758620689821e+03 2.368299310344811204e+01
1.033634715838084276e+03 1.464820241379310119e+03 -4.926424137930808023e+00
1.033924835991206237e+03 1.411488310344827823e+03 1.753626206896528572e+01
1.034214903387488221e+03 1.410358396551724127e+03 8.994113793103457155e+00
1.034504918022789980e+03 1.342111603448275901e+03 1.071158275862063469e+01
1.034794879892971949e+03 1.454651017241379122e+03 -1.080197586206878846e+01
1.035084788993895017e+03 1.403352931034482708e+03 -5.287996551724090999e+00
1.035374645321419393e+03 1.731705879310344699e+03 -1.450809310344815373e+01
1.035664448871405511e+03 1.506627051724138028e+03 -1.608997241379320187e+01
1.035954199639713579e+03 1.409680448275862091e+03 1.491486206896549938e+01
1.036243897622204258e+03 1.357930396551724243e+03 -5.920748275862165677e+00
