# wavelength	raw_bkg	raw_avg
9.966588822247093731e+02 1.323807000000000016e+03 1.193188965517240341e+01
9.969556166187883264e+02 1.342337586206896503e+03 6.643893103448331061e+00
9.972522987776162608e+02 1.344371431034482612e+03 1.681311724137946939e+01
9.975489286970537250e+02 1.419623689655172484e+03 2.399936896551717069e+01
9.978455063729609265e+02 1.492164155172413757e+03 1.717468965517246104e+01
9.981420318011982999e+02 1.349795017241379128e+03 1.238385517241397871e+01
9.984385049776262804e+02 1.399963189655172300e+03 1.636115172413805041e+01
9.987349258981054163e+02 1.319061362068965764e+03 1.188669310344803698e+01
9.990312945584960289e+02 1.424369327586206964e+03 1.432730689655166323e+01
9.993276109546583257e+02 1.476571344827586017e+03 -6.869875862068788308e+00
9.996238750824529689e+02 1.364031931034482568e+03 1.694870689655192209e+01
9.999200869377402796e+02 1.315219655172413695e+03 1.902774827586216944e+01
1.000216246516380579e+03 1.460074603448275866e+03 2.802186206896549070e+00
1.000512353814234302e+03 1.377138931034482766e+03 -4.836031034482757285e+00
1.000808408827161998e+03 1.425499241379310433e+03 6.417910344827491897e+00
1.001104411551023759e+03 1.383692431034482979e+03 1.383014482758596841e+01
1.001400361981680362e+03 1.414426086206896343e+03 3.344544827586414470e+00
1.001696260114991901e+03 1.472503655172413801e+03 -2.761509310344827384e+01
1.001992105946818924e+03 1.377364913793103824e+03 1.889215862068928686e+01
1.002287899473021866e+03 1.517926189655172266e+03 6.056337931034613931e+00
1.002583640689460935e+03 1.338269896551723832e+03 -1.807862068962594881e-01
1.002879329591996793e+03 1.435894448275862032e+03 -1.102795862068963295e+01
1.003174966176489647e+03 1.470695793103448523e+03 6.508303448275610137e+00
1.003470550438800046e+03 1.514988413793103518e+03 6.824679310344768268e+00
1.003766082374788198e+03 1.419171724137930823e+03 1.590918620689675222e+01
1.004061561980314650e+03 1.366065775862068904e+03 -3.344544827586155566e+00
1.004356989251240066e+03 1.410132413793103524e+03 -1.595438275862075450e+01
1.004652364183424311e+03 1.452843155172413844e+03 5.423586206896498396e+00
1.004947686772728048e+03 1.361772103448276084e+03 -4.655244827586430212e+00
1.005242957015011598e+03 1.354540655172414063e+03 -7.773806896551982426e+00
1.005538174906135623e+03 1.409002500000000055e+03 3.841706896551663863e+00
1.005833340441960104e+03 1.312733844827585926e+03 2.987492068965543979e+01
1.006128453618345816e+03 1.393861655172413748e+03 -1.672272413793061796e+00
1.006423514431152967e+03 1.424369327586206964e+03 -2.047403793103454461e+01
1.006718522876241991e+03 1.387082172413792705e+03 -6.372713793103048197e+00
1.007013478949473324e+03 1.419623689655172484e+03 -1.138953103448283777e+01
1.007308382646707287e+03 1.373975172413793189e+03 1.125394137931025007e+01
1.007603233963804428e+03 1.428211034482758805e+03 -9.852848275862266192e+00
1.007898032896625068e+03 1.364483896551724001e+03 -1.179629999999985124e+01
1.008192779441029529e+03 1.349117068965517092e+03 -1.875656896551707931e+01
1.008487473592878246e+03 1.400641137931034336e+03 7.773806896551882062e+00
1.008782115348031766e+03 1.416911896551724112e+03 2.124237931034504090e+00
1.009076704702350526e+03 1.353410741379310366e+03 7.095858620689632801e+00
1.009371241651694618e+03 1.458944689655172397e+03 -2.124237931034467675e+00
1.009665726191924705e+03 1.312959827586206757e+03 8.044986206896691527e+00
1.009960158318900994e+03 1.294203258620689667e+03 7.050662068965502627e+00
1.010254538028484149e+03 2.229545896551724127e+03 2.702753793103448388e+01
1.010548865316534261e+03 1.401545068965517203e+03 1.193188965517245315e+01
1.010843140178911995e+03 1.459622637931034433e+03 1.355896551724143606e+01
1.011137362611477556e+03 1.636567137931034722e+03 5.378389655172159500e+00
1.011431532610091494e+03 1.388664051724138062e+03 1.640634827586193367e+01
1.011725650170614131e+03 1.375105086206896431e+03 1.134433448275874134e+01
1.012019715288905900e+03 1.331038448275862265e+03 6.463106896551517266e+00
1.012313727960827350e+03 1.321773155172413908e+03 -3.525331034482869441e+00
1.012607688182238576e+03 1.331490413793103244e+03 -4.971620689653127312e-01
1.012901595949000011e+03 1.335332120689655312e+03 1.807862068965387259e+00
1.013195451256972433e+03 1.341207672413793034e+03 1.279062413793108988e+01
1.013489254102015821e+03 1.347309206896551814e+03 9.898044827586117478e+00
1.013783004479990836e+03 1.411940275862069029e+03 1.450809310344820524e+01
1.014076702386757802e+03 1.327874689655172460e+03 4.429262068965472032e+00
1.014370347818177265e+03 1.406064724137930853e+03 -3.208955172413630041e+00
1.014663940770109321e+03 1.339625793103448359e+03 6.282320689655093382e+00
1.014957481238414402e+03 1.423239413793103495e+03 1.437250344827579340e+01
1.015250969218953173e+03 1.399737206896551697e+03 7.321841379310367159e+00
1.015544404707585841e+03 1.416911896551724112e+03 -9.265293103448261292e+00
1.015837787700172839e+03 1.375557051724138091e+03 -3.434937931034641956e+00
1.016131118192574718e+03 1.328326655172413894e+03 1.401093103448266852e+01
1.016424396180651456e+03 1.320191275862068778e+03 3.263191034482775876e+01
1.016717621660263944e+03 1.407194637931034322e+03 4.293672413793251152e+00
1.017010794627272503e+03 1.465498189655172609e+03 -2.091837814077735038e-13
1.017303915077537340e+03 1.370133465517241348e+03 3.208955172413829882e+00
1.017596983006918890e+03 1.372619275862068662e+03 -1.563800689655140985e+01
1.017889998411277588e+03 1.314767689655172489e+03 7.005465517241322715e+00
1.018182961286473869e+03 1.473859551724137873e+03 -5.920748275862028898e+00
1.018475871628368054e+03 1.497813724137931104e+03 -2.196552413793111214e+01
1.018768729432820919e+03 1.323807000000000244e+03 1.021442068965492567e+01
1.019061534695692217e+03 1.408550534482758394e+03 -3.525331034482533266e+00
1.019354287412842723e+03 1.319061362068965536e+03 1.500525517241377216e+01
1.019646987580132986e+03 1.339625793103448359e+03 -2.802186206896626786e+00
1.019939635193423214e+03 1.580523413793103600e+03 1.685831379310328870e+01
1.020232230248573728e+03 1.392505758620689903e+03 2.264347241379284981e+01
1.020524772741445076e+03 1.326066827586206955e+03 1.446289655172408928e+01
1.020817262667897467e+03 1.439962137931034476e+03 -7.683413793103455180e-01
1.021109700023791561e+03 1.355444586206896474e+03 -3.570527586206821979e+00
1.021402084804987794e+03 1.470921775862068898e+03 -8.090182758620635184e+00
1.021694417007346260e+03 1.388890034482758665e+03 -1.319739310344832184e+01
1.021986696626727394e+03 1.384822344827585994e+03 -1.021442068965496297e+01
1.022278923658991744e+03 1.394765586206896387e+03 -1.595438275862052713e+01
1.022571098099999972e+03 1.331942379310344677e+03 7.457431034482901566e+00
1.022863219945612059e+03 1.338947844827586096e+03 -1.120874482758609325e+01
1.023155289191688553e+03 1.411940275862069029e+03 -2.092600344827592096e+01
1.023447305834089661e+03 1.446967603448275895e+03 2.219150689655169018e+01
1.023739269868676047e+03 1.354992620689655269e+03 2.924216896551713418e+01
1.024031181291308258e+03 1.393183706896551712e+03 4.971620689655173564e+00
1.024323040097846615e+03 1.398155327586206795e+03 5.875551724139040921e-01
1.024614846284151099e+03 1.438380258620689801e+03 -2.847382758620838228e+00
1.024906599846082372e+03 1.457588793103448552e+03 5.739962068965223985e+00
1.025198300779501096e+03 1.366969706896551770e+03 -4.293672413793142795e+00
1.025489949080267024e+03 1.419623689655172257e+03 -9.400882758620523916e+00
1.025781544744241273e+03 1.437702310344827538e+03 -1.672272413793061796e+00
1.026073087767283823e+03 1.399963189655172528e+03 2.621399999999988140e+01
1.026364578145255336e+03 1.354088689655172402e+03 -2.937775862068956467e+00
1.026656015874015793e+03 1.586624948275861925e+03 8.270968965517395688e+00
1.026947400949426310e+03 1.388212086206896629e+03 -1.441770000000007634e+01
1.027238733367346640e+03 1.455328965517241159e+03 -2.038364482758598939e+01
1.027530013123637218e+03 1.482220913793103364e+03 -3.086924482758612953e+01
1.027821240214158706e+03 1.418719758620689845e+03 1.003363448275841563e+01
1.028112414634771767e+03 1.355896551724137908e+03 3.073365517241409162e+00
1.028403536381335925e+03 1.414652068965517174e+03 -4.836031034482703106e+00
1.028694605449712526e+03 1.393861655172413975e+03 1.401093103448097343e+00
1.028985621835761322e+03 1.365839793103448301e+03 -2.711793103448599251e-01
1.029276585535343202e+03 1.390697896551724170e+03 -1.342337586206899758e+01
1.029567496544318146e+03 1.380076706896551741e+03 -1.220306896551733189e+00
1.029858354858546818e+03 1.376009017241379297e+03 -7.186251724137910024e+00
1.030149160473889651e+03 1.345049379310344875e+03 3.525331034482719783e+00
1.030439913386206626e+03 1.381432603448275813e+03 -2.106159310344823155e+01
1.030730613591358633e+03 1.385726275862069087e+03 -1.455328965517253437e+01
1.031021261085206106e+03 1.483576810344827436e+03 -3.615724137929419157e-01
1.031311855863609026e+03 1.371489362068965647e+03 2.571683793103436244e+01
1.031602397922428054e+03 1.373071241379310322e+03 4.203279310344855801e+00
1.031892887257523398e+03 1.412392241379310235e+03 -1.012402758620678966e+01
1.032183323864755721e+03 1.331038448275862265e+03 -2.847382758620892851e+00
1.032473707739985230e+03 1.323807000000000244e+03 5.016817241379080805e+00
1.032764038879072586e+03 1.343693482758620576e+03 1.170590689655185024e+01
1.033054317277877999e+03 1.483802793103448266e+03 7.005465517241400875e+00
1.033344542932261675e+03 1.353410741379310366e+03 -4.519655172416605499e-02
1.033634715838084276e+03 1.464820241379310573e+03 1.030481379310321621e+01
1.033924835991206237e+03 1.449227431034482606e+03 -2.788627241379297317e+01
1.034214903387488221e+03 1.433182655172413888e+03 -5.423586206896643169e+00
1.034504918022789980e+03 1.366969706896551543e+03 -2.264347241379293507e+01
1.034794879892971949e+03 1.443351879310344657e+03 5.694765517241552999e+00
1.035084788993895017e+03 1.381884568965517246e+03 7.276644827586197017e+00
1.035374645321419393e+03 1.726282293103448410e+03 1.039520689655037078e+00
1.035664448871405511e+03 1.506853034482758858e+03 -8.722934482758841312e+00
1.035954199639713579e+03 1.433408637931034264e+03 -1.441769999999976726e+01
1.036243897622204258e+03 1.369907482758620517e+03 -1.450809310344810044e+01
