# wavelength	raw_bkg	raw_avg
9.993276109546583257e+02 1.294203258620689667e+03 2.259827586206893280e+00
9.996238750824529689e+02 1.182341793103448254e+03 -1.423691379310341709e+01
9.999200869377402796e+02 1.095564413793103540e+03 9.039310344826617660e-01
1.000216246516380579e+03 1.284711982758620707e+03 9.491275862068983216e+00
1.000512353814234302e+03 1.137145241379310391e+03 1.039520689655168972e+01
1.000808408827161998e+03 1.233865862068965498e+03 1.039520689655178032e+01
1.001104411551023759e+03 1.160421465517241359e+03 -1.694870689655169826e+01
1.001400361981680362e+03 1.228894241379310415e+03 -1.084717241379316910e+01
1.001696260114991901e+03 1.248780724137931202e+03 1.468887931034464600e+01
1.001992105946818924e+03 1.182567775862069084e+03 -7.457431034482874921e+00
1.002287899473021866e+03 1.351376896551724258e+03 -2.101639655172423460e+01
1.002583640689460935e+03 1.106185603448275742e+03 3.389741379310476255e+00
1.002879329591996793e+03 1.252170465517241155e+03 -2.169434482758599714e+01
1.003174966176489647e+03 1.316575551724137995e+03 -4.971620689655265046e+00
1.003470550438800046e+03 1.362450051724137893e+03 9.039310344827640620e+00
1.003766082374788198e+03 1.254656275862069151e+03 -1.581879310345016165e+00
1.004061561980314650e+03 1.135789344827586319e+03 5.649568965517119068e+00
1.004356989251240066e+03 1.194544862068965358e+03 -9.491275862068823344e+00
1.004652364183424311e+03 1.244035086206896494e+03 8.813327586206947117e+00
1.004947686772728048e+03 1.146636517241379352e+03 -1.129913793103451169e+01
1.005242957015011598e+03 1.114546965517241460e+03 1.129913793103439801e+01
1.005538174906135623e+03 1.210137672413793098e+03 2.711793103448303377e+00
1.005833340441960104e+03 1.070932293103448046e+03 4.316270689655193848e+01
1.006128453618345816e+03 1.173076500000000351e+03 2.192032758620653254e+01
1.006423514431152967e+03 1.198386568965517199e+03 -4.293672413793069964e+00
1.006718522876241991e+03 1.171946586206896882e+03 6.327517241378973090e+00
1.007013478949473324e+03 1.204036137931034546e+03 3.299348275862057278e+01
1.007308382646707287e+03 1.146410534482758521e+03 4.293672413793228948e+00
1.007603233963804428e+03 1.227086379310344910e+03 -1.310700000000008458e+01
1.007898032896625068e+03 1.121778413793103255e+03 -7.005465517241168172e+00
1.008192779441029529e+03 1.111383206896551656e+03 -1.672272413793093548e+01
1.008487473592878246e+03 1.219402965517241228e+03 7.457431034482920218e+00
1.008782115348031766e+03 1.218273051724137758e+03 1.355896551724154087e+01
1.009076704702350526e+03 1.133303534482758323e+03 2.955857780762016874e-13
1.009371241651694618e+03 1.258046017241379104e+03 6.779482758622634719e-01
1.009665726191924705e+03 1.074096051724138078e+03 1.107315517241364589e+01
1.009960158318900994e+03 1.039972655172413624e+03 2.666596551724153485e+01
1.010254538028484149e+03 2.368525293103448348e+03 -6.101534482758779632e+00
1.010548865316534261e+03 1.186409482758620697e+03 2.869981034482759696e+01
1.010843140178911995e+03 1.293751293103448461e+03 7.457431034482601362e+00
1.011137362611477556e+03 1.524479689655172479e+03 1.310699999999997090e+01
1.011431532610091494e+03 1.196126741379310488e+03 -3.389741379310498903e+00
1.011725650170614131e+03 1.181211879310344784e+03 -1.536682758620686329e+01
1.012019715288905900e+03 1.131721655172413875e+03 1.468887931034478278e+01
1.012313727960827350e+03 1.093756551724137807e+03 -3.389741379310271530e+00
1.012607688182238576e+03 1.099858086206896587e+03 1.807862068965482738e+00
1.012901595949000011e+03 1.099632103448275984e+03 1.333298275862057380e+01
1.013195451256972433e+03 1.131495672413793045e+03 -7.909396551724034552e+00
1.013489254102015821e+03 1.146410534482758521e+03 1.807862068965596425e+00
1.013783004479990836e+03 1.220532879310344924e+03 1.988648275862060544e+01
1.014076702386757802e+03 1.098050224137931309e+03 1.694870689655144957e+01
1.014370347818177265e+03 1.177596155172413546e+03 1.265503448275883258e+01
1.014663940770109321e+03 1.121778413793103482e+03 3.841706896551704720e+00
1.014957481238414402e+03 1.263921568965517054e+03 -3.412339655172395680e+01
1.015250969218953173e+03 1.182793758620689687e+03 1.898255172413792025e+01
1.015544404707585841e+03 1.182567775862069084e+03 7.005465517241259654e+00
1.015837787700172839e+03 1.159291551724137889e+03 -8.587344827586161244e+00
1.016131118192574718e+03 1.114546965517241233e+03 -2.711793103448121744e+00
1.016424396180651456e+03 1.090818775862069060e+03 -4.971620689655241954e+00
1.016717621660263944e+03 1.218499034482758816e+03 -1.581879310344847944e+01
1.017010794627272503e+03 1.298722913793103544e+03 -1.197708620689666148e+01
1.017303915077537340e+03 1.178048120689655207e+03 4.745637931034480061e+00
1.017596983006918890e+03 1.132173620689655309e+03 -1.129913793103582975e+00
1.017889998411277588e+03 1.078615706896551728e+03 8.813327586206900932e+00
1.018182961286473869e+03 1.290361551724137826e+03 1.197708620689666148e+01
1.018475871628368054e+03 1.351376896551724258e+03 -1.491486206896561306e+01
1.018768729432820919e+03 1.110931241379310222e+03 -8.813327586206787245e+00
1.019061534695692217e+03 1.214883310344827578e+03 -2.259827586206711314e-01
1.019354287412842723e+03 1.100084068965517417e+03 6.553499999999848669e+00
1.019646987580132986e+03 1.111383206896551656e+03 -2.259827586206256400e-01
1.019939635193423214e+03 1.520412000000000035e+03 8.135379310344751147e+00
1.020232230248573728e+03 1.224600568965517141e+03 -4.225877586206888736e+01
1.020524772741445076e+03 1.121326448275862049e+03 -1.401093103448272359e+01
1.020817262667897467e+03 1.229798172413793054e+03 1.694870689655179063e+01
1.021109700023791561e+03 1.116806793103448172e+03 -4.519655172412740396e-01
1.021402084804987794e+03 1.292169413793103331e+03 -9.943241379310212125e+00
1.021694417007346260e+03 1.160421465517241359e+03 1.717468965517239354e+01
1.021986696626727394e+03 1.159065568965517286e+03 -2.937775862069019972e+00
1.022278923658991744e+03 1.182341793103448254e+03 -2.350220689655168371e+01
1.022571098099999972e+03 1.130365758620689803e+03 1.333298275862055071e+01
1.022863219945612059e+03 1.120196534482758807e+03 -1.694870689655186879e+01
1.023155289191688553e+03 1.177822137931034604e+03 -1.672272413793116286e+01
1.023447305834089661e+03 1.276124637931034613e+03 1.423691379310332650e+01
1.023739269868676047e+03 1.236125689655172209e+03 4.067689655172648244e+00
1.024031181291308258e+03 1.213301431034482903e+03 -4.519655172415014133e-01
1.024323040097846615e+03 1.185505551724138058e+03 1.536682758620677269e+01
1.024614846284151099e+03 1.249006706896551577e+03 -4.293672413793001574e+00
1.024906599846082372e+03 1.264825499999999920e+03 1.242905172413798098e+01
1.025198300779501096e+03 1.155901810344827481e+03 -6.101534482758483868e+00
1.025489949080267024e+03 1.190025206896551481e+03 2.237229310344853417e+01
1.025781544744241273e+03 1.249232689655172408e+03 1.807862068965528035e+00
1.026073087767283823e+03 1.228442275862068982e+03 1.807862068965514624e+01
1.026364578145255336e+03 1.129461827586206937e+03 6.327517241379268853e+00
1.026656015874015793e+03 1.491712189655172551e+03 1.581879310344720624e+00
1.026947400949426310e+03 1.183923672413793156e+03 -1.242905172413800230e+01
1.027238733367346640e+03 1.269571137931034400e+03 -1.401093103448267740e+01
1.027530013123637218e+03 1.291717448275862353e+03 -1.491486206896581734e+01
1.027821240214158706e+03 1.202228275862069040e+03 3.231553448275856510e+01
1.028112414634771767e+03 1.135337379310344886e+03 3.615724137930965476e+00
1.028403536381335925e+03 1.251492517241379119e+03 -6.101534482758393274e+00
1.028694605449712526e+03 1.202906224137931076e+03 2.259827586206483718e-01
1.028985621835761322e+03 1.140083017241379366e+03 1.468887931034475969e+01
1.029276585535343202e+03 1.177370172413793171e+03 -1.536682758620697697e+01
1.029567496544318146e+03 1.159743517241379550e+03 1.672272413793082180e+01
1.029858354858546818e+03 1.183697689655172553e+03 -1.943451724137946712e+01
1.030149160473889651e+03 1.155449844827586276e+03 -1.830460344827593033e+01
1.030439913386206626e+03 1.134885413793103453e+03 1.920853448275861552e+01
1.030730613591358633e+03 1.138953103448275897e+03 6.779482758620588578e-01
1.031021261085206106e+03 1.314089741379310453e+03 -1.355896551724231403e+00
1.031311855863609026e+03 1.204488103448275751e+03 -5.423586206896425566e+00
1.031602397922428054e+03 1.189347258620689445e+03 -3.028168965517220457e+01
1.031892887257523398e+03 1.192511017241379250e+03 -1.581879310344788792e+00
1.032183323864755721e+03 1.112513120689654897e+03 2.259827586209439687e-01
1.032473707739985230e+03 1.099632103448275757e+03 -8.587344827586070650e+00
1.032764038879072586e+03 1.144828655172413619e+03 -3.412339655172397812e+01
1.033054317277877999e+03 1.340755706896551828e+03 -2.079041379310356064e+01
1.033344542932261675e+03 1.132173620689655309e+03 -1.107315517241393010e+01
1.033634715838084276e+03 1.296237103448276002e+03 2.079041379310331195e+01
1.033924835991206237e+03 1.240193379310344881e+03 -4.067689655172467056e+00
1.034214903387488221e+03 1.239063465517241411e+03 -1.694870689655179063e+01
1.034504918022789980e+03 1.160873431034482792e+03 -3.480134482758622028e+01
1.034794879892971949e+03 1.242453206896551592e+03 1.423691379310357696e+01
1.035084788993895017e+03 1.196352724137931091e+03 9.491275862068892621e+00
1.035374645321419393e+03 1.662555155172414061e+03 -1.265503448275887877e+01
1.035664448871405511e+03 1.330586482758620605e+03 -2.711793103448269449e+01
1.035954199639713579e+03 1.228894241379310188e+03 -1.672272413793088930e+01
1.036243897622204258e+03 1.156805741379310120e+03 -1.378494827586182581e+01
