# wavelength	raw_bkg	raw_avg
9.999200869377402796e+02 1.089462879310344761e+03 2.214631034482763283e+01
1.000216246516380579e+03 1.287875741379310284e+03 -1.559281034482751238e+01
1.000512353814234302e+03 1.166523000000000138e+03 -7.005465517241487028e+00
1.000808408827161998e+03 1.239515431034482845e+03 -1.129913793103457920e+01
1.001104411551023759e+03 1.162229327586207091e+03 5.649568965517050678e+00
1.001400361981680362e+03 1.225504499999999780e+03 2.273736754432320595e-13
1.001696260114991901e+03 1.265051482758620750e+03 -2.418015517241383350e+01
1.001992105946818924e+03 1.187765379310344770e+03 9.717258620689722903e+00
1.002287899473021866e+03 1.380528672413793174e+03 4.745637931034411672e+00
1.002583640689460935e+03 1.122682344827586348e+03 5.197603448275731175e+00
1.002879329591996793e+03 1.246068931034483057e+03 6.779482758617859650e-01
1.003174966176489647e+03 1.309796068965517179e+03 5.649568965517346442e+00
1.003470550438800046e+03 1.349117068965517319e+03 1.242905172413788861e+01
1.003766082374788198e+03 1.289683603448276017e+03 -2.237229310344844180e+01
1.004061561980314650e+03 1.156127793103448084e+03 -1.423691379310321281e+01
1.004356989251240066e+03 1.223696637931034729e+03 -3.276750000000022567e+01
1.004652364183424311e+03 1.279514379310344793e+03 -1.604477586206892425e+01
1.004947686772728048e+03 1.148444379310345084e+03 -1.920853448275888553e+01
1.005242957015011598e+03 1.141212931034482835e+03 6.553499999999917058e+00
1.005538174906135623e+03 1.231832017241379390e+03 -2.937775862069043065e+00
1.005833340441960104e+03 1.122230379310344915e+03 -1.423691379310350769e+01
1.006128453618345816e+03 1.200194431034482932e+03 1.016922413793081503e+01
1.006423514431152967e+03 1.194318879310344755e+03 3.050767241379316985e+01
1.006718522876241991e+03 1.192285034482758647e+03 -6.327517241379337243e+00
1.007013478949473324e+03 1.235899706896551834e+03 -2.734391379310354608e+01
1.007308382646707287e+03 1.172172568965517485e+03 -2.779587931034505033e+01
1.007603233963804428e+03 1.237933551724138169e+03 9.039310344824798005e-01
1.007898032896625068e+03 1.157483689655172384e+03 -1.875656896551720365e+01
1.008192779441029529e+03 1.113643034482758594e+03 1.649674137931037876e+01
1.008487473592878246e+03 1.232509965517241426e+03 -1.966050000000007003e+01
1.008782115348031766e+03 1.226182448275862043e+03 1.152512068965518210e+01
1.009076704702350526e+03 1.156579758620689518e+03 5.423586206896720441e+00
1.009371241651694618e+03 1.291491465517241522e+03 -1.364242052659392306e-13
1.009665726191924705e+03 1.082683396551723945e+03 1.785263793103467833e+01
1.009960158318900994e+03 1.094208517241379468e+03 -1.468887931034499772e+01
1.010254538028484149e+03 2.362197775862069193e+03 -2.395417241379332296e+01
1.010548865316534261e+03 1.229120224137931018e+03 -2.869981034482757565e+01
1.010843140178911995e+03 1.302790603448275988e+03 -6.779482758622179528e-01
1.011137362611477556e+03 1.515666362068965554e+03 1.830460344827583796e+01
1.011431532610091494e+03 1.204036137931034546e+03 -1.355896551724208532e+00
1.011725650170614131e+03 1.199290499999999838e+03 -1.694870689655158458e+01
1.012019715288905900e+03 1.130817724137931236e+03 -1.355896551724158527e+01
1.012313727960827350e+03 1.104377741379310464e+03 -7.005465517241463935e+00
1.012607688182238576e+03 1.091044758620689663e+03 2.101639655172414223e+01
1.012901595949000011e+03 1.109123379310344944e+03 1.581879310344697753e+00
1.013195451256972433e+03 1.137823189655172428e+03 -8.361362068965558336e+00
1.013489254102015821e+03 1.170590689655172582e+03 -2.124237931034499383e+01
1.013783004479990836e+03 1.258723965517241140e+03 -2.802186206896528731e+01
1.014076702386757802e+03 1.118162689655172244e+03 -1.581879310344652456e+00
1.014370347818177265e+03 1.218273051724137986e+03 -1.491486206896554378e+01
1.014663940770109321e+03 1.150252241379310362e+03 -1.898255172413794156e+01
1.014957481238414402e+03 1.247198844827586072e+03 1.807862068965619073e+00
1.015250969218953173e+03 1.216013224137931047e+03 -8.813327586206924025e+00
1.015544404707585841e+03 1.220984844827586357e+03 -4.745637931034662138e+00
1.015837787700172839e+03 1.150704206896551568e+03 1.364242052659392306e-13
1.016131118192574718e+03 1.131495672413793045e+03 -6.327517241379291946e+00
1.016424396180651456e+03 1.142568827586206680e+03 -3.977296551724116114e+01
1.016717621660263944e+03 1.226860396551724079e+03 -1.333298275862064131e+01
1.017010794627272503e+03 1.300078810344827389e+03 -2.305024137931011552e+01
1.017303915077537340e+03 1.164941120689655236e+03 7.231448275861998454e+00
1.017596983006918890e+03 1.153190017241379337e+03 -8.813327586206924025e+00
1.017889998411277588e+03 1.101439965517241262e+03 -1.355896551724004029e+00
1.018182961286473869e+03 1.297593000000000075e+03 -6.327517241379450930e+00
1.018475871628368054e+03 1.345727327586206684e+03 3.163758620689895995e+00
1.018768729432820919e+03 1.124038241379310648e+03 6.553499999999667480e+00
1.019061534695692217e+03 1.222340741379310430e+03 -2.259827586207006966e+00
1.019354287412842723e+03 1.110027310344827583e+03 -1.468887931034480587e+01
1.019646987580132986e+03 1.112287137931034522e+03 1.175110344827580811e+01
1.019939635193423214e+03 1.529225327586207186e+03 3.615724137930783399e+00
1.020232230248573728e+03 1.195674775862069282e+03 3.050767241379278261e+01
1.020524772741445076e+03 1.127653965517241431e+03 1.446289655172406619e+01
1.020817262667897467e+03 1.244261068965517097e+03 -1.107315517241363523e+01
1.021109700023791561e+03 1.144828655172413846e+03 1.581879310344820588e+01
1.021402084804987794e+03 1.296915051724137811e+03 1.152512068965531888e+01
1.021694417007346260e+03 1.198612551724138029e+03 -2.305024137931041039e+01
1.021986696626727394e+03 1.177596155172413773e+03 -8.587344827586139928e+00
1.022278923658991744e+03 1.188895293103448012e+03 -3.841706896551454697e+00
1.022571098099999972e+03 1.143246775862068944e+03 9.039310344827617527e+00
1.022863219945612059e+03 1.120422517241379410e+03 7.683413793103317957e+00
1.023155289191688553e+03 1.203358189655172282e+03 -1.265503448275847020e+01
1.023447305834089661e+03 1.309344103448275973e+03 -3.480134482758630554e+01
1.023739269868676047e+03 1.238837482758620808e+03 -8.361362068965604522e+00
1.024031181291308258e+03 1.217595103448275722e+03 -1.717468965517227986e+01
1.024323040097846615e+03 1.208329810344827820e+03 1.152512068965495473e+01
1.024614846284151099e+03 1.275898655172413783e+03 9.039310344827526933e-01
1.024906599846082372e+03 1.277254551724138082e+03 -5.423586206896698236e+00
1.025198300779501096e+03 1.149122327586206893e+03 -8.813327586206900932e+00
1.025489949080267024e+03 1.237029620689655076e+03 -3.231553448275851537e+01
1.025781544744241273e+03 1.245616965517241397e+03 -1.559281034482757988e+01
1.026073087767283823e+03 1.259627896551724007e+03 -1.084717241379298613e+01
1.026364578145255336e+03 1.136467293103448355e+03 -9.039310344827708121e+00
1.026656015874015793e+03 1.472729637931034631e+03 -7.909396551724239721e+00
1.026947400949426310e+03 1.169234793103448283e+03 5.875551724137926257e+00
1.027238733367346640e+03 1.282226172413793165e+03 -7.457431034482828736e+00
1.027530013123637218e+03 1.284711982758620934e+03 -3.977296551724161588e+01
1.027821240214158706e+03 1.233639879310344668e+03 -2.033844827586039905e+00
1.028112414634771767e+03 1.146184551724137918e+03 1.265503448275860521e+01
1.028403536381335925e+03 1.244713034482758530e+03 -4.971620689655082970e+00
1.028694605449712526e+03 1.222114758620689372e+03 -1.401093103448247312e+01
1.028985621835761322e+03 1.161325396551723998e+03 -7.683413793103317957e+00
1.029276585535343202e+03 1.163133258620689730e+03 3.028168965517236444e+01
1.029567496544318146e+03 1.174206413793103593e+03 -9.039310344827754307e+00
1.029858354858546818e+03 1.192059051724137817e+03 -2.824784482758609627e+01
1.030149160473889651e+03 1.143472758620689547e+03 -2.124237931034474514e+01
1.030439913386206626e+03 1.168104879310345041e+03 -1.265503448275881127e+01
1.030730613591358633e+03 1.182567775862069084e+03 -2.824784482758632365e+01
1.031021261085206106e+03 1.334654172413793049e+03 -1.627075862068964085e+01
1.031311855863609026e+03 1.191607086206896838e+03 -4.519655172416833233e-01
1.031602397922428054e+03 1.173528465517241330e+03 -2.033844827586201376e+01
1.031892887257523398e+03 1.211041603448275737e+03 -2.259827586205801764e-01
1.032183323864755721e+03 1.114998931034482666e+03 5.423586206896652939e+00
1.032473707739985230e+03 1.114772948275862063e+03 -3.389741379310339475e+00
1.032764038879072586e+03 1.174432396551723969e+03 -2.214631034482740546e+01
1.033054317277877999e+03 1.343919465517241179e+03 5.197603448276050031e+00
1.033344542932261675e+03 1.162907275862069127e+03 -2.734391379310363845e+01
1.033634715838084276e+03 1.290813517241379259e+03 7.005465517241441731e+00
1.033924835991206237e+03 1.241097310344827747e+03 -6.101534482758802724e+00
1.034214903387488221e+03 1.227990310344827549e+03 -1.039520689655168972e+01
1.034504918022789980e+03 1.129687810344827767e+03 2.824784482758605009e+01
1.034794879892971949e+03 1.247650810344827732e+03 1.830460344827572428e+01
1.035084788993895017e+03 1.208329810344827592e+03 -5.649568965517278052e+00
1.035374645321419393e+03 1.669560620689655025e+03 6.779482758622179528e-01
1.035664448871405511e+03 1.323807000000000016e+03 -3.389741379310362568e+00
1.035954199639713579e+03 1.228668258620689812e+03 -1.197708620689675207e+01
1.036243897622204258e+03 1.137371224137930994e+03 -8.813327586206877839e+00
