1.707033703518589032e-02;3.821568205614225665e-06;1.835041284942760073e-09;3.093921418408614745e-12
1.679303705291105425e-02;3.758479240351961002e-06;1.808892620725683932e-09;3.055204840887868562e-12
1.651987843683370288e-02;3.696456915859205003e-06;1.783127278129074521e-09;3.016988659237000369e-12
1.625094870673529299e-02;3.635514355559154661e-06;1.757752643186426928e-09;2.979285774866918741e-12
1.598605256421328433e-02;3.575600772580903199e-06;1.732749473633182344e-09;2.942069515251058047e-12
1.572520681354457744e-02;3.516713697080639826e-06;1.708118589606034364e-09;2.905342966240199236e-12
1.546835750617321127e-02;3.458834841711999267e-06;1.683854185654516029e-09;2.869099335338602085e-12
1.521545162597104026e-02;3.401946354316513132e-06;1.659950591746020264e-09;2.833331990162330825e-12
1.496643621077522156e-02;3.346030613297540022e-06;1.636402188579384186e-09;2.798034332823863606e-12
1.472119568847152574e-02;3.291056186677337326e-06;1.613197474759990023e-09;2.763190883908201814e-12
1.447980613264502822e-02;3.237034795697846092e-06;1.590343126468748176e-09;2.728813426987007304e-12
1.424209027414063272e-02;3.183921616015250594e-06;1.567821881799504094e-09;2.694877730760727945e-12
1.400806093027393354e-02;3.131714568014458353e-06;1.545634513163081998e-09;2.661386644860107597e-12
1.377766758241268617e-02;3.080397574828195427e-06;1.523775836003586640e-09;2.628334028156615599e-12
1.355080175725841170e-02;3.029941863440128822e-06;1.502235196909041216e-09;2.595705409912147107e-12
1.332753254741445188e-02;2.980358319146033117e-06;1.481018839066027602e-09;2.563511883939355542e-12
1.310769451046996277e-02;2.931605874453828334e-06;1.460110761136844061e-09;2.531730783913666171e-12
1.289129802416981614e-02;2.883682683684223887e-06;1.439511698924321975e-09;2.500364797255085153e-12
1.267829521069067066e-02;2.836574116518748173e-06;1.419216885474549450e-09;2.469408233613122194e-12
1.246863859862570867e-02;2.790265790099141804e-06;1.399221621893167681e-09;2.438855471242925648e-12
1.226228147984890701e-02;2.744743642908737897e-06;1.379521310163333484e-09;2.408701007904790164e-12
1.205917737060480284e-02;2.699993810954550415e-06;1.360111400559001216e-09;2.378939381226810070e-12
1.185922860965286929e-02;2.655991318086889187e-06;1.340982470070231457e-09;2.349557603024502470e-12
1.166244310621897609e-02;2.612734571939866628e-06;1.322135214494973388e-09;2.320558181696052217e-12
1.146877607754120953e-02;2.570210498068152420e-06;1.303565320236310937e-09;2.291935919271466990e-12
1.127818289748014867e-02;2.528406187199058148e-06;1.285268510968284627e-09;2.263685643106366777e-12
1.109061975807316622e-02;2.487309036303165850e-06;1.267240610043520338e-09;2.235802302732199717e-12
1.090599523717802367e-02;2.446896147851287090e-06;1.249472875715860418e-09;2.208273737263013135e-12
1.072431572283206493e-02;2.407166162220045053e-06;1.231965992398065004e-09;2.181102347692442972e-12
1.054558501007575935e-02;2.368117227295892913e-06;1.214720436698224641e-09;2.154290232020868550e-12
1.036966761540562137e-02;2.329717178225515494e-06;1.197723260454047835e-09;2.127818580228682262e-12
1.019652425842414861e-02;2.291955001740501152e-06;1.180970796320541769e-09;2.101682947185644460e-12
1.002620414510344005e-02;2.254839060562629159e-06;1.164467972377940429e-09;2.075892305208910270e-12
9.858621129597875538e-03;2.218348294914507235e-06;1.148206638262550997e-09;2.050435200085850635e-12
9.693692398232381380e-03;2.182462498976936016e-06;1.132178955328440448e-09;2.025300590997455540e-12
9.531422320431975556e-03;2.147180537127800731e-06;1.116385563827114451e-09;2.000490695304445125e-12
9.371771595237873842e-03;2.112491852466097012e-06;1.100822881604295847e-09;1.976001098870927838e-12
9.214701594904433496e-03;2.078386122986561435e-06;1.085487403234511052e-09;1.951827481390401524e-12
9.060173952867190891e-03;2.044853169041086555e-06;1.070375659161780539e-09;1.927965552639425665e-12
8.908111445108880116e-03;2.011874469051966094e-06;1.055480379785147276e-09;1.904404980082160008e-12
8.758556119146660227e-03;1.979457445819841457e-06;1.040805990918434320e-09;1.881153910141124194e-12
8.611392963648068291e-03;1.947575545930848458e-06;1.026341529156178981e-09;1.858196101744355557e-12
8.466624756372349153e-03;1.916227824147274566e-06;1.012087592914266056e-09;1.835533603216039865e-12
8.324215587840211664e-03;1.885405019284232576e-06;9.980409949343361133e-10;1.813162445585993324e-12
8.184129753485015757e-03;1.855097984197627955e-06;9.841985743934724356e-10;1.791078677743923003e-12
8.046296545065487194e-03;1.825290070623522020e-06;9.705537074109444393e-10;1.769272785259116008e-12
7.910718072209606960e-03;1.795980445208252095e-06;9.571069773604325497e-10;1.747746738876361325e-12
7.777394591704796245e-03;1.767167925394442496e-06;9.438588148512051802e-10;1.726502280516941947e-12
7.646222633096636141e-03;1.738828974051501983e-06;9.307993437334992244e-10;1.705524596576376000e-12
7.517203902375662987e-03;1.710962842975862531e-06;9.179291392572715793e-10;1.684815606111873532e-12
7.390272623692351051e-03;1.683554262042109356e-06;9.052420549220593434e-10;1.664366400565829957e-12
7.265462406667806509e-03;1.656609474855717371e-06;8.927418837034125688e-10;1.644184074789806962e-12
7.142676047728713055e-03;1.630106533107760749e-06;8.804193324289516165e-10;1.624254592155932181e-12
7.021914582728580427e-03;1.604044747858103056e-06;8.682749451060552517e-10;1.604579773301544036e-12
6.903177560314467491e-03;1.578423153324521428e-06;8.563091436074724886e-10;1.585161255482717887e-12
6.786341809999665853e-03;1.553214350978911504e-06;8.445099700416746861e-10;1.565980547859074288e-12
6.671469094835967388e-03;1.528430890783497093e-06;8.328841230490472665e-10;1.547049441554462360e-12
6.558498559050177958e-03;1.504058908129047950e-06;8.214259308773742329e-10;1.528359615536496766e-12
6.447371929930136719e-03;1.480085138405000869e-06;8.101299565712619158e-10;1.509903078398170862e-12
6.338089520639211306e-03;1.456508995624755902e-06;7.989967109474710342e-10;1.491681529624938090e-12
6.230650308796132665e-03;1.433329644334594177e-06;7.880265933792382800e-10;1.473696499745298720e-12
6.124942420302643790e-03;1.410522369768727317e-06;7.772086698860019149e-10;1.455930904029594957e-12
6.021021101929145344e-03;1.388098548908475363e-06;7.665490875733836626e-10;1.438395666618199793e-12
5.918830923564906768e-03;1.366045714271046464e-06;7.560426775736699383e-10;1.421083125667426132e-12
5.818318512584093501e-03;1.344351872351529160e-06;7.456844537700940438e-10;1.403985871388846101e-12
5.719509323634951528e-03;1.323022074799696197e-06;7.354775535508516286e-10;1.387109888659254520e-12
5.622325286395857616e-03;1.302039057265178380e-06;7.254144297810737945e-10;1.370443494461721832e-12
5.526766145579956740e-03;1.281402381449348418e-06;7.154955667686345239e-10;1.353988264077208433e-12
5.432781786434671967e-03;1.261100869969860942e-06;7.057162762842055221e-10;1.337737182620405935e-12
5.340395669310676711e-03;1.241139265380994032e-06;6.960795246581472351e-10;1.321695942313232506e-12
5.249534532441601370e-03;1.221501439755661708e-06;6.865781973748701195e-10;1.305853452844316786e-12
5.160220929334221641e-03;1.202191994968418778e-06;6.772151817701530674e-10;1.290215270244948844e-12
5.072383911287210376e-03;1.183195344112028371e-06;6.679835706558164834e-10;1.274770589692186916e-12
4.986022826410427614e-03;1.164511119541738794e-06;6.588838180961224947e-10;1.259520882062378172e-12
4.901114019087867389e-03;1.146134002201534356e-06;6.499139644703168230e-10;1.244463574898242016e-12
4.817612476345849680e-03;1.128054067782303724e-06;6.410697793553827934e-10;1.229592258737515980e-12
4.735538694396180387e-03;1.110275596271664614e-06;6.323539680541423919e-10;1.214912174543617601e-12
4.654827134919835990e-03;1.092784253498365908e-06;6.237601057079074519e-10;1.200413183571766278e-12
4.575477024556524885e-03;1.075579750760615198e-06;6.152886361622625568e-10;1.186096698305442844e-12
4.497466227520043047e-03;1.058657189512318718e-06;6.069377314248473446e-10;1.171960293504897210e-12
4.420773067116318816e-03;1.042011786487603534e-06;5.987056060818978112e-10;1.158001601618202798e-12
4.345376055622587885e-03;1.025638814342900699e-06;5.905904883282997619e-10;1.144218264029180639e-12
4.271234988806644692e-03;1.009529491882861773e-06;5.825885764655508520e-10;1.130604451577423324e-12
4.198367663741745318e-03;9.936876549921377506e-07;5.747023248037568874e-10;1.117164967929409467e-12
4.126715647761536668e-03;9.781005842805218581e-07;5.669259421356109080e-10;1.103890563530583817e-12
4.056277882289900487e-03;9.627680446495804978e-07;5.592598368332315666e-10;1.090782537840922584e-12
3.987034479335937673e-03;9.476857199786259938e-07;5.517023751229301022e-10;1.077838700068227897e-12
3.918948285364802324e-03;9.328455402245920694e-07;5.442500231456506617e-10;1.065053583848192720e-12
3.852035434941494460e-03;9.182510614541674107e-07;5.369050750068154942e-10;1.052431711247215544e-12
3.786242085808595465e-03;9.038905917287477633e-07;5.296621472158569570e-10;1.039964409498651147e-12
3.721583759841872677e-03;8.897675824005552860e-07;5.225234733505825669e-10;1.027656093555717420e-12
3.658008334962144312e-03;8.758707234131691683e-07;5.154838220080659506e-10;1.015498306174252891e-12
3.595514677573379524e-03;8.621998483369540036e-07;5.085435808599274598e-10;1.003492263823170600e-12
3.534069004304547963e-03;8.487476584825256604e-07;5.016995096072175496e-10;9.916329007712200511e-13
3.473685723074213579e-03;8.355174136999403216e-07;4.949537303980031236e-10;9.799244342019671484e-13
3.414316011658072650e-03;8.224985317354286585e-07;4.883013042861391832e-10;9.683588244205701327e-13
3.355973734680994369e-03;8.096941766402933813e-07;4.817442975833429941e-10;9.569401890223692375e-13
3.298611665554928348e-03;7.970941158544743409e-07;4.752779130861599239e-10;9.456606921306005126e-13
3.242228582415788551e-03;7.846982169681616954e-07;4.689025133704618854e-10;9.345214699144394553e-13
3.186793891422018497e-03;7.724998975680850518e-07;4.626151371925696419e-10;9.235178455301755317e-13
3.132320398114759544e-03;7.605021307130545278e-07;4.564177399490884032e-10;9.126537385061766511e-13
3.078777718560705718e-03;7.486983907636083649e-07;4.503073726285612887e-10;9.019244767703812994e-13
3.026136754771656216e-03;7.370824271939045783e-07;4.442812045895872891e-10;8.913255668878434384e-13
2.974396238206542410e-03;7.256541305422625940e-07;4.383395779860132650e-10;8.808580811463809344e-13
2.923541092721285498e-03;7.144103515015379014e-07;4.324812534472851548e-10;8.705203070570834008e-13
2.873556479845240999e-03;7.033479955365656608e-07;4.267050105366392328e-10;8.603105554986429453e-13
2.824415108277777194e-03;6.924612097133123188e-07;4.210081742999781555e-10;8.502245500808466937e-13
2.776128197110648219e-03;6.817526757784532845e-07;4.153925281793598584e-10;8.402659003052299178e-13
2.728656457219597129e-03;6.712138815576157481e-07;4.098539828083862127e-10;8.304278001793829500e-13
2.681998604751163751e-03;6.608447429003438010e-07;4.043928580669251356e-10;8.207112514485794069e-13
2.636140970833263097e-03;6.506424313721447051e-07;3.990080275587310666e-10;8.111146839988277441e-13
2.591070045666908194e-03;6.406041544236628908e-07;3.936983751085030327e-10;8.016365367313926259e-13
2.546772536625262987e-03;6.307271680823499537e-07;3.884628016164972227e-10;7.922752699094045262e-13
2.503235420345476664e-03;6.210087884018351542e-07;3.833002313407747809e-10;7.830293766003433517e-13
2.460434779344699077e-03;6.114438951749587535e-07;3.782082818098452994e-10;7.738949949651151954e-13
2.418369395724262027e-03;6.020324377640277924e-07;3.731872584832004368e-10;7.648730725745314651e-13
2.377026819142145572e-03;5.927718590861798324e-07;3.682361288290435271e-10;7.559621542093241986e-13
2.336394817551297812e-03;5.836596500830121678e-07;3.633538780477831418e-10;7.471608081000018396e-13
2.296461305352145120e-03;5.746933334633145681e-07;3.585395005327566134e-10;7.384676106931127262e-13
2.257204331284563218e-03;5.658682113599853427e-07;3.537907867136630517e-10;7.298789507773054341e-13
2.218632632459032524e-03;5.571864847962009443e-07;3.491092330565461831e-10;7.213979137786316402e-13
2.180714677373162165e-03;5.486412952435916479e-07;3.444914486594060762e-10;7.130187306581413663e-13
2.143449284022182471e-03;5.402326121859932544e-07;3.399377160271327303e-10;7.047422774877647609e-13
2.106825341682825366e-03;5.319581699342773761e-07;3.354471065269733347e-10;6.965672303662724712e-13
2.070831921312854540e-03;5.238157417830851331e-07;3.310187055595103753e-10;6.884922832637401333e-13
2.035458272863474843e-03;5.158031393168797416e-07;3.266516123381589608e-10;6.805161477695742335e-13
2.000684852297207172e-03;5.079161758235321832e-07;3.223438264921059995e-10;6.726355147396118891e-13
1.966519354780730307e-03;5.001568416565869350e-07;3.180967159601268020e-10;6.648532313706745510e-13
1.932933774231950647e-03;4.925190219950102530e-07;3.139072104642272888e-10;6.571640119477243547e-13
1.899926984234418708e-03;4.850027027140046987e-07;3.097755712898767582e-10;6.495686667001923874e-13
1.867489110955728717e-03;4.776058817355394170e-07;3.057009664068598901e-10;6.420659972036138773e-13
1.835602178434458378e-03;4.703247026874510951e-07;3.016815326519758145e-10;6.346528947821630579e-13
1.804273185163247266e-03;4.631610102958981857e-07;2.977185489031822216e-10;6.273320404208114759e-13
1.773476429422917540e-03;4.561091743026728182e-07;2.938091571938179196e-10;6.200984726845381785e-13
1.743210864851537636e-03;4.491691977869033920e-07;2.899536088503207120e-10;6.129529658576385129e-13
1.713467350583636759e-03;4.423392310548325112e-07;2.861511253871253721e-10;6.058943868512762986e-13
1.684236936250167217e-03;4.356174648118729716e-07;2.824009448899629530e-10;5.989216268331315613e-13
1.655510807876859822e-03;4.290021177390640860e-07;2.787023152452355317e-10;5.920335888091703379e-13
1.627280298578273696e-03;4.224914389245627151e-07;2.750544956143728512e-10;5.852291904761908527e-13
1.599529743152648936e-03;4.160820563003130940e-07;2.714558282759827700e-10;5.785056288205092780e-13
1.572258151773736363e-03;4.097739813631055919e-07;2.679065478584106736e-10;5.718636275819048581e-13
1.545457278917804949e-03;4.035655499541252887e-07;2.644059457571275134e-10;5.653021465039846070e-13
1.519119017363486064e-03;3.974551262605728133e-07;2.609533239673125563e-10;5.588201592313180884e-13
1.493235396028552925e-03;3.914411023160561470e-07;2.575479949189473291e-10;5.524166531154167102e-13
1.467798567101260675e-03;3.855218950103982483e-07;2.541892798947165303e-10;5.460906263471017007e-13
1.442794412556564930e-03;3.796944548725216419e-07;2.508756602927415123e-10;5.398394856150633473e-13
1.418228326179975934e-03;3.739602771993943025e-07;2.476081976736285403e-10;5.336655008135382054e-13
1.394080088464968005e-03;3.683148795202607229e-07;2.443845460396173639e-10;5.275645028695410401e-13
1.370348826952383272e-03;3.627582903565089062e-07;2.412049241396711303e-10;5.215371622065932155e-13
1.347027317806898843e-03;3.572890529805780087e-07;2.380687005055192668e-10;5.155825386475131316e-13
1.324102591642650848e-03;3.519043559737611362e-07;2.349744595718414211e-10;5.096981942793368316e-13
1.301579593693384792e-03;3.466055929890816456e-07;2.319231983694146061e-10;5.038862752690637759e-13
1.279439763717863309e-03;3.413886282998802767e-07;2.289127286993385166e-10;4.981428604787708167e-13
1.257687873993228005e-03;3.362548156604134370e-07;2.259440221439792698e-10;4.924700469867341552e-13
1.236306023409447291e-03;3.312001579438639951e-07;2.230149549428320081e-10;4.868640168993131363e-13
1.215293383847758368e-03;3.262246824860986649e-07;2.201257253867518635e-10;4.813253833625355661e-13
1.194638256835023771e-03;3.213258409704813059e-07;2.172750335246287508e-10;4.758518850299503547e-13
1.174345073083736795e-03;3.165049075208485211e-07;2.144638002732923818e-10;4.704455210981697861e-13
1.154402247784823161e-03;3.117593547820661220e-07;2.116907309871145520e-10;4.651040330891321007e-13
